age,gaming_hours,study_hours,sleep_hours,attendance,social_activity,device_usage,reaction_time_ms,addiction_score,gender_Male,gender_Other,genre_Casual,genre_FPS,genre_RPG,stress_level_ord,gaming_hours_sq,gaming_hours_x_FPS,gaming_hours_x_RPG,gaming_study_ratio,total_load
-0.7640463415886818,-0.6545206771013797,0.18597990660342575,1.077856382700576,1.0484432380511162,0.6092282005973916,-0.8747681746790488,0.8956686569148496,-1.1413934578605034,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,-0.821555963079254,1.53839173555885,0.3333059589327239,-0.8025311123460177,-0.6622119080979861,0.6009860928450734,-0.5987883249420061,-0.2994112894307838
-0.7640463415886818,1.5800255014718672,-0.6969561648030824,-1.400208752724146,-0.40535354485988,1.2333896813443914,1.8012181736121833,-1.21385767452673,1.7463626115749502,1.0230787449284011,-0.19394197321713696,1.5275252316519468,-0.821555963079254,-0.6500294930645419,-1.2057691761101572,1.969667770019055,-0.6622119080979861,-0.537342546728232,1.038285383402702,0.5363057738916452
1.5598649072830315,0.2176031712349747,1.5917070729216827,0.39760320827026036,-1.5226708603480132,0.061353123052802785,-0.6725988763878156,-0.5716649848033153,-0.6396061738171175,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,-0.821555963079254,1.53839173555885,0.3333059589327239,-0.05008794503780148,-0.6622119080979861,1.4878235213498578,-0.554961047163511,1.3429037757742681
0.7852278243257937,-0.546047561636659,-0.7047012180610343,0.7654952311764518,0.18541193229476421,-1.4851803236869858,-0.841685925867756,0.7243037110629265,-0.32623703990860003,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,-0.821555963079254,1.53839173555885,0.3333059589327239,-0.7319163074455298,-0.6622119080979861,0.7112892555944248,-0.2635984614880312,-0.8963520489468043
-0.3767278001100629,-0.8975004557423543,1.60332465280861,-1.1989093439641545,1.7051347177288148,-1.1522942006219192,-1.4959792912466563,0.755646802550754,-0.5384553774289251,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,-0.821555963079254,1.53839173555885,1.872381093975605,-0.9370255577609213,-0.6622119080979861,0.35390700828652655,-0.8171382658375053,0.6032796152031984
0.010590741368555985,-1.1491580836205064,0.2905381255857756,-1.6639803917889624,0.7967257738721795,-0.5836137403857639,-0.48513279979049007,0.935188207051676,-1.284194582173246,-0.9774418684360251,-0.19394197321713696,1.5275252316519468,-0.821555963079254,-0.6500294930645419,0.3333059589327239,-1.0418017429544884,-0.6622119080979861,-0.537342546728232,-0.796102963376949,-0.5527471239570948
-1.5386834245459196,-0.3898462753674613,1.1618566171053557,0.8487915382495518,-0.05859989522563214,1.3166112121106581,0.30516536625705765,0.3485272989860419,-0.7724905533859194,1.0230787449284011,-0.19394197321713696,1.5275252316519468,-0.821555963079254,-0.6500294930645419,0.3333059589327239,-0.6187655457595131,-0.6622119080979861,-0.537342546728232,-0.6547875763644005,0.61201533363514
-1.1513648830673007,0.4562440252573602,-1.0919538809586256,1.5221033537571091,1.0090588729074725,0.6577740935443803,-0.19106836591233275,-0.27152081522966764,0.2211672699569118,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,-1.2057691761101572,0.22931695583093148,1.4265506939032555,-0.537342546728232,0.8792843877073077,-0.5148923440853473
0.3979092828471749,0.6037674622893807,0.13950958705571476,1.3416280217653929,-0.6433720994236356,1.4483786358239132,-0.3969134696270431,0.32467929459313033,0.36793509216723025,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,-1.2057691761101572,0.41783890594899625,1.5647178699111202,-0.537342546728232,-0.1044501190863509,0.5100986185958201
1.1725463658044126,-1.3183761437454706,0.6158303624197523,0.3767791315019858,-0.0628808044803757,-0.16750608655443056,-1.628308286491827,1.0005998762436634,-1.4250123575371998,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,-0.821555963079254,1.53839173555885,0.3333059589327239,-1.0925034339259219,-0.6622119080979861,-0.07406926318095651,-0.8769582160252434,-0.4217113474779685
0.3979092828471749,-0.6284871293898467,1.3864631615859588,-1.6778631096344787,-0.008085166019654958,-0.909564735886975,0.3603024476092123,0.9651685554313365,-0.7268735275637934,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,1.872381093975605,-0.7861787597435537,0.4106155761983716,-0.537342546728232,-0.7376329747398972,0.6207510520670821
0.010590741368555985,0.6731902561868016,1.4019532681018627,-0.4284185035379801,0.8480966849291058,0.24166643971304705,0.9741619533298658,-0.018731968664800737,0.17356689518599766,-0.9774418684360251,-0.19394197321713696,1.5275252316519468,-0.821555963079254,-0.6500294930645419,1.872381093975605,0.5107319639001591,-0.6622119080979861,-0.537342546728232,-0.4171013222972319,1.5059705198371807
-0.3767278001100629,-0.3768295015116947,0.30602823210167923,-0.6852487836800383,1.500507255352062,-0.11202506604358607,-0.6468682384234767,0.4170051401714049,-0.3163202951646595,1.0230787449284011,-0.19394197321713696,1.5275252316519468,-0.821555963079254,-0.6500294930645419,0.3333059589327239,-0.6087254518723679,-0.6622119080979861,-0.537342546728232,-0.5200350294342022,-0.022780205752627614
0.010590741368555985,1.5973811999462222,0.3524985516493899,0.036652544286827675,-0.33942754233682576,-0.9789160115255303,0.7903716821560174,-1.4513156611247242,0.9847566152403253,-0.9774418684360251,-0.19394197321713696,1.5275252316519468,-0.821555963079254,-0.6500294930645419,-1.2057691761101572,2.002038327533511,-0.6622119080979861,-0.537342546728232,0.1664899916123758,1.3370799634863064
0.7852278243257937,-0.5677421847296034,0.13563706042673893,-0.03276104494075534,-0.9867010216540891,-1.1939049660050527,-0.36015541539227325,0.7791541211666243,-0.45515472157982556,-0.9774418684360251,-0.19394197321713696,1.5275252316519468,-0.821555963079254,-0.6500294930645419,0.3333059589327239,-0.7465613741919896,-0.6622119080979861,-0.537342546728232,-0.5557541066105661,-0.2790279464229196
-0.3767278001100629,-0.025376607405999552,0.25181285929601627,0.057476621055102824,1.4123205247043396,0.26247182240461386,-0.5843795462243684,-0.7692627354874431,-0.3183036441134475,1.0230787449284011,-0.19394197321713696,1.5275252316519468,-0.821555963079254,-0.6500294930645419,0.3333059589327239,-0.30211884057616395,-0.6622119080979861,-0.537342546728232,-0.37932927133696126,0.17231750589407177
1.1725463658044126,-1.6741679624697545,0.975975338914512,1.5082206359115928,-0.3017555408950805,-1.0829429249833638,-1.1100197217815746,1.1273349853031374,-1.5539300392084254,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,-0.821555963079254,1.53839173555885,0.3333059589327239,-1.1473036551632987,-0.6622119080979861,-0.4358636369988288,-0.9939838347389938,-0.3896803798941822
0.010590741368555985,1.5973811999462222,0.7862215340946923,0.8002020257902434,-1.014098840884449,-0.7153811640990194,0.6948007411456163,-1.857753793135351,1.5757946019791749,-0.9774418684360251,-0.19394197321713696,1.5275252316519468,-0.821555963079254,-0.6500294930645419,-1.2057691761101572,2.002038327533511,-0.6622119080979861,-0.537342546728232,-0.01147456702904638,1.6632134516121322
-1.5386834245459196,1.575686576853278,-0.9331802891706132,0.8696156150178269,-1.5303764970065519,-1.4088939204845747,0.6212846326760766,-1.4591514339966807,1.1037575521676104,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,-1.2057691761101572,1.9616012359287585,2.474995735374696,-0.537342546728232,1.4485095364874088,0.35576759296484856
0.3979092828471749,0.6862070300425682,1.1773467236212598,0.015828467518552523,0.9328586881730327,-0.9858511390893859,-0.2498812526879643,-0.09743038316141014,0.39570197745026353,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,-0.821555963079254,1.53839173555885,-1.2057691761101572,0.5284470125528287,-0.6622119080979861,1.9643331844270555,-0.3723355438660387,1.3458156819182485
-0.3767278001100629,0.5603782161034921,1.552981806631923,-0.5672456819931467,-0.991838112759782,-1.6030774922725302,0.47057661031352155,-0.06949414944399927,0.5107362164799726,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,-0.821555963079254,1.53839173555885,1.872381093975605,0.3611382197220607,-0.6622119080979861,1.8363815156378078,-0.46877983836167647,1.5438252997089281
1.1725463658044126,-0.6024535816783138,-1.0571011412978424,-0.06052648063178867,-1.1545126644400456,0.28327720509618043,-1.2349971061797913,0.29980923286909494,-0.33615378465254026,-0.9774418684360251,-0.19394197321713696,1.5275252316519468,-0.821555963079254,-0.6500294930645419,0.3333059589327239,-0.7694504909893086,-0.6622119080979861,-0.537342546728232,-0.056346077712421956,-1.1991902879207854
0.3979092828471749,-1.2749868975595824,0.49578203692149875,0.064417979977861,-1.2075959391988693,1.5662758044094578,-1.172508413980683,0.783583036268165,-0.9807421930086685,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,0.3333059589327239,-1.0810171070659533,-0.19488175395373944,-0.537342546728232,-0.8558188566721117,-0.4828613765015611
-1.1513648830673007,-0.8324165864635218,-1.564402129693687,1.515161994834351,-0.887383926944032,1.7188486108142804,-1.5694953997161953,0.9876538167160829,-1.2068439731705103,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,-0.821555963079254,1.53839173555885,0.3333059589327239,-0.9042112103450569,-0.6622119080979861,0.4200889059361373,0.47518922825191096,-1.7349810184132137
-0.3767278001100629,-1.3227150683640594,-1.2429824194886863,-1.080906242277263,0.8917619593274919,-0.07734942822430843,-0.4741053835200594,1.266334782336111,-0.5721723095583227,-0.9774418684360251,5.156181425876297,-0.6546536707079772,1.21720253389912,-0.6500294930645419,0.3333059589327239,-1.0935946349776189,-0.2395828991327543,-0.537342546728232,-0.570371064484922,-1.8223382027326316
-0.3767278001100629,-1.5613559223864448,-0.15092991011747875,0.7238470776399021,-0.14336189846955902,0.8450225377684804,-1.6834453678439816,2.20799027007909,-1.5539300392084254,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,-0.821555963079254,1.53839173555885,0.3333059589327239,-1.1375298352169982,-0.6622119080979861,-0.32114834773950346,-0.9278486446901714,-1.161335508049038
1.5598649072830315,-0.24666176295402992,1.6691576055012005,-0.5533629641476298,-0.886527745093084,1.066946619811858,-0.841685925867756,0.5021765844318046,-0.9906589377526089,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,1.872381093975605,-0.5031556659139305,0.7682247376304907,-0.537342546728232,-0.6711891843036135,1.0895679412479566
1.1725463658044126,0.6254620853823247,0.855927013416259,1.7234027625171013,-0.044900985610452256,0.616163328161247,0.6139330218291228,-1.0898480516835873,0.27273434262540197,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,-1.2057691761101572,0.4465808283872355,1.5850365722652178,-0.537342546728232,-0.31971554430375226,1.0633607859521315
0.010590741368555985,-1.2402755006108717,-0.5885254191917569,-0.5255975284565965,1.2419403363655352,1.330481467238369,-1.5106825129405639,1.2005824273670822,-1.1949438794777818,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,0.3333059589327239,-1.0710762132744172,-0.16237183018718312,-0.537342546728232,-0.717574128549346,-1.2748998476642808
1.1725463658044126,-0.6631985263385575,-1.440481277566458,-1.4973877776427624,-0.568884278391093,-0.6252245057688971,-0.49616021606092103,0.34512044121562707,-0.6614230122537865,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,-0.821555963079254,1.53839173555885,0.3333059589327239,-0.8078983596242213,-0.6622119080979861,0.5921618398251254,0.41755827207092844,-1.528235682190592
-0.3767278001100629,0.868441864023299,1.5839620196637303,-0.9976099352041631,0.13404102123783904,-0.23685736219298617,0.6874491302986626,-0.6830692338959184,1.3239092854830878,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,1.872381093975605,0.7863254926744481,1.8126060386311114,-0.537342546728232,-0.4010153947116701,1.7738658850833948
1.5598649072830315,-0.03839338126176615,0.6468105754515596,1.612341019752968,0.21880302448176592,0.7687361345660694,-0.5733521299539374,0.5737205976105392,-0.26673657144495727,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,0.3333059589327239,-0.31469636848782956,0.9632842802298285,-0.537342546728232,-0.4755048808962431,0.46059621414814955
1.5598649072830315,0.45190510063877143,0.38735129131017343,0.9459705631681681,-1.0860181163641451,0.41504462880943593,0.6029056055586922,-0.17817291232026922,0.6515539918439265,-0.9774418684360251,-0.19394197321713696,1.5275252316519468,-0.821555963079254,-0.6500294930645419,-1.2057691761101572,0.2239549296103919,-0.6622119080979861,-0.537342546728232,-0.2482908836751007,0.5945438967712569
0.7852278243257937,1.4194852905840805,-0.5381825730150701,0.022769826441310703,0.8318292297610795,-0.1258953211712972,1.0219474238350665,-1.46323966332118,1.7701627989604074,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,-1.2057691761101572,1.6781604574860458,2.328701078425193,-0.537342546728232,0.7415608103036007,0.5479533984675674
1.5598649072830315,0.2176031712349747,1.471658747423429,1.0639736648550595,1.1665963334820448,-0.10508993847973067,1.0954635323046056,-0.4496994766224225,0.4214855137845085,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,-0.821555963079254,1.53839173555885,0.3333059589327239,-0.05008794503780148,-0.6622119080979861,1.4878235213498578,-0.5393069527701961,1.2526346853108696
0.010590741368555985,0.5039721960618374,-0.10058706394079193,-1.1711439082731212,1.4397183439346992,-1.714039533294219,1.264550581784546,0.43131394280715063,0.5266030080702773,-0.9774418684360251,5.156181425876297,-0.6546536707079772,-0.821555963079254,1.53839173555885,-1.2057691761101572,0.2889884238684679,-0.6622119080979861,1.7790238710081454,-0.03794563833945358,0.2625865963574696
-1.5386834245459196,-1.5570169977678563,-1.1461692537642885,0.536430386725427,0.07582065537332394,-0.5905488679496195,-1.268079354991084,1.5054961978193129,-0.903391584005933,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,0.3333059589327239,-1.1370129505082998,-0.4590248845570093,-0.537342546728232,-0.8267043309410992,-1.9067834809080684
-1.1513648830673007,0.9986096025809638,-1.1461692537642885,0.7654952311764518,0.2453446618611777,1.0808168749395695,1.3307150794071319,-1.290852660138131,0.6773375281781718,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,-0.821555963079254,1.53839173555885,-1.2057691761101572,0.981801891600457,-0.6622119080979861,2.282006293145187,1.4745739654090761,-0.19167076210350226
-1.1513648830673007,0.5950896130522029,-1.026120928266035,-0.3590049143103971,0.27531102664438506,1.2611301915998137,0.08829284627191665,-0.7103240960592467,0.3342181600378328,-0.9774418684360251,-0.19394197321713696,1.5275252316519468,-0.821555963079254,-0.6500294930645419,-1.2057691761101572,0.406415231780991,-0.6622119080979861,-0.537342546728232,0.8750304092546887,-0.3722089430302985
1.1725463658044126,0.34777090979263947,1.5878345462927062,0.19630379951026886,1.4671161631650602,1.0322709819925804,1.1689796407741448,-0.7454147310945315,0.27273434262540197,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,-0.821555963079254,1.53839173555885,0.3333059589327239,0.09839893491560901,-0.6622119080979861,1.6201873166490792,-0.5239106919022227,1.427349053949705
-1.5386834245459196,-0.2162892906239082,1.1850917768792115,-1.1086716779682964,-1.1528003007381487,-1.6724287679110859,-0.150634506254086,0.16080943583612123,-0.16360242610797687,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,1.872381093975605,-0.4771704619220836,0.7966709209262275,-0.537342546728232,-0.6116488849775199,0.7459630162582473
-0.7640463415886818,1.5583308783789227,-1.0067582951211556,-0.41453578569246374,0.25305029851971683,-0.28540325513997494,1.1947102787384836,-1.5334209333917495,1.4032432434346112,-0.9774418684360251,-0.19394197321713696,1.5275252316519468,-0.821555963079254,-0.6500294930645419,-1.2057691761101572,1.9294395207208466,-0.6622119080979861,-0.537342546728232,1.599559842321027,0.2887937516532949
-0.3767278001100629,-0.06876585359188787,-0.03862663787717726,0.9459705631681681,-1.3959559464075963,1.6911081005588582,0.32354439337444274,0.5386299625752554,-0.44722132578467316,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,0.3333059589327239,-0.34367845957859544,0.9348380969340918,-0.537342546728232,-0.30741138767095366,-0.07519451634427864
0.010590741368555985,-1.1882084051878057,0.44156666411583606,0.39760320827026036,-1.4122234015756232,-1.2424508589520415,-0.9703391156894497,1.454393331263073,-1.0223925209332183,1.0230787449284011,-0.19394197321713696,1.5275252316519468,-0.821555963079254,-0.6500294930645419,0.3333059589327239,-1.0549118187478432,-0.6622119080979861,-0.537342546728232,-0.8227616641256773,-0.4653899396376774
-1.1513648830673007,-0.5590643354924256,0.5616149896140893,-0.7893691675214134,-1.0945799348736323,-0.6113542506411861,0.2904621445631501,0.7634825754227095,-0.5047384452995277,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,0.3333059589327239,-0.7407346738393874,0.47563542373148404,-0.537342546728232,-0.6272726693248665,0.04710554170290605
-1.5386834245459196,0.46058294987594933,-0.9757780820893482,1.716461403594343,-1.0971484804264786,0.44278513906485817,0.6139330218291228,-0.9045149889729577,0.7249379029490859,1.0230787449284011,-0.19394197321713696,1.5275252316519468,-0.821555963079254,-0.6500294930645419,-1.2057691761101572,0.23468942416679903,-0.6622119080979861,-0.537342546728232,0.6879279508283993,-0.424623253621949
-1.5386834245459196,0.9595592810136644,-1.339795585213084,-0.2826499661600553,-0.22469917430969155,0.8311522826407692,0.5551201350534913,-1.0898480516835873,1.117640994809127,1.0230787449284011,-0.19394197321713696,1.5275252316519468,-0.821555963079254,-0.6500294930645419,-1.2057691761101572,0.9221721920242298,-0.6622119080979861,-0.537342546728232,2.0578697047702907,-0.3634732245983569
1.1725463658044126,-1.0233292696814302,-0.24387054921290077,0.09912477459165252,1.238515608961741,0.012807230105813708,-1.7679888925839515,0.15297366296416579,-1.7324314445993534,1.0230787449284011,-0.19394197321713696,1.5275252316519468,-0.821555963079254,-0.6500294930645419,0.3333059589327239,-0.993804559852811,-0.6622119080979861,-0.537342546728232,-0.6728766948540634,-0.8701448936509794
1.1725463658044126,1.6624650692250547,0.07367663436312424,-1.2474988564234624,1.523624165327678,1.6980432281227136,2.0769035803729556,-1.8710405384399738,2.218399661386515,1.0230787449284011,-0.19394197321713696,1.5275252316519468,-0.821555963079254,-0.6500294930645419,-1.2057691761101572,2.1249159196468557,-0.6622119080979861,-0.537342546728232,0.34409375907067236,1.1711013132794135
0.7852278243257937,1.1331162657572176,1.2780324159746335,1.1611526897736766,-1.493560677415755,-0.8679539705038416,1.088111921457652,-0.5031871436179552,1.3239092854830878,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,-1.2057691761101572,1.1936671905325758,2.0604942073511037,-0.537342546728232,-0.27712134240890507,1.7214515744917447
1.5598649072830315,-0.9495675511654202,-1.0880813543296497,-1.3030297278055292,1.5690018034279627,-1.4019587929207193,-1.6613905353031195,0.79346292380237,-1.7859818662166316,1.0230787449284011,-0.19394197321713696,1.5275252316519468,-0.821555963079254,-0.6500294930645419,0.3333059589327239,-0.9615854130105994,-0.6622119080979861,-0.537342546728232,-0.32189004190148096,-1.4554380285910775
-0.3767278001100629,0.33475413593687325,-0.6349957387394679,-0.810193244289688,0.3780528487582354,-0.0010630250218974131,0.6359878543699848,0.49536286889097103,0.4254522116820849,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,0.3333059589327239,0.08312734124951492,1.3127659607203088,-0.537342546728232,0.2189201324674509,-0.2528207911270943
-0.7640463415886818,-0.14252757210789813,1.43293348113367,-1.1086716779682964,1.125499604636504,0.11683414356364727,-0.3086941394635958,0.11583891326663041,-0.354003925191633,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,1.872381093975605,-0.41193334641512636,0.8657545089301596,-0.537342546728232,-0.6222800549904406,0.9818274139206751
-1.1513648830673007,-1.6307787162838663,0.29441065221475143,-0.9490204227448545,-0.3933669989465973,1.1085573851949917,-0.9188778397607724,1.6564199970487412,-1.752264934087234,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,-0.821555963079254,1.53839173555885,0.3333059589327239,-1.1443798628716704,-0.6622119080979861,-0.3917423718990882,-0.9703608117816395,-0.8730567997949596
-0.7640463415886818,-1.0363460435371967,-0.9719055554603723,1.417982969915734,0.7924448646174359,-1.7279097884219303,-1.6907969786909354,1.144028588378176,-1.288161280070822,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,0.3333059589327239,-0.999177028188678,0.02862397194133508,-0.537342546728232,-0.4595172426665226,-1.4263189671512715
0.3979092828471749,0.2957038143695735,0.3757337114232456,0.6544334884123185,-1.4781494040986773,-1.124553690366497,-0.26090866895839526,0.18295401134382633,0.14381666095417667,-0.9774418684360251,5.156181425876297,-0.6546536707079772,-0.821555963079254,1.53839173555885,0.3333059589327239,0.03787643447890249,-0.6622119080979861,1.5672417985293907,-0.29922839945693547,0.48097955715601376
-1.1513648830673007,-0.6154703555340804,-0.6233781588525401,1.2305662790012597,1.4183137976609803,0.22779618458533593,-0.9115262289138183,0.6302744365994455,-0.9589253545719995,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,0.3333059589327239,-0.7778616148854037,0.4228067976108301,-0.537342546728232,-0.34561287257979945,-0.8817925182269014
-0.7640463415886818,-1.6437954901396328,0.7862215340946923,-1.5251532133337957,-1.4319155841474445,-0.8263432051207081,-2.2017339325542338,0.908274030665389,-1.224694113709603,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,1.872381093975605,-1.145366642770095,-0.5402996939733999,-0.537342546728232,-0.9830403200864848,-0.5119804379413668
0.7852278243257937,-1.3964767868800694,-0.584652892562781,-1.3099710867282879,-0.09370335111453104,-1.3048670070267416,-0.9115262289138183,1.763736016816844,-1.2127940200168745,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,-0.821555963079254,1.53839173555885,0.3333059589327239,-1.1105474092113996,-0.6622119080979861,-0.15348754036048945,-0.8072382769058878,-1.3768165627036015
-1.5386834245459196,0.9161700348277763,0.5461248830981856,-0.37982899107867163,-1.648529592437481,-0.535067847438775,1.2939570251723616,-0.9576619701914472,1.1513579269385246,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,-1.2057691761101572,0.8569089712289548,1.8573071838101267,-0.537342546728232,-0.14279203747109498,1.025506006080384
-1.5386834245459196,-1.5526780731492675,1.2083269366530671,-1.067023524431746,0.6725794054846101,-0.784732439737575,-1.86723563901783,1.3770576598746307,-2.022000391122414,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,-0.821555963079254,1.53839173555885,1.872381093975605,-1.1364856236842737,-0.6622119080979861,-0.3123240947195553,-0.9641638264237303,-0.1334326392238902
-0.7640463415886818,0.8641029394047103,0.40671392445505294,-0.011936968172480805,1.2085492441785337,1.2472599364721022,0.628636243523031,-1.101772053880043,1.4012598944858234,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,-0.821555963079254,1.53839173555885,-1.2057691761101572,0.7799714654978203,-0.6622119080979861,2.1452303713359915,-0.11205478357355307,0.8857345111693157
-0.7640463415886818,-0.08178262744765447,0.7591138476918611,-1.3655019581103545,-0.3848051804371102,0.3248879704793138,0.8344813472377407,0.3359219252355045,0.6951876687172646,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,1.872381093975605,-0.3559427240304437,0.922646875521633,-0.537342546728232,-0.5100240899993362,0.5159224308837811
0.010590741368555985,-1.2749868975595824,-0.6195056322235643,-1.3099710867282879,0.5432959459913468,0.9143738134070359,-1.3305680471901926,1.220001516658453,-1.2722944884805172,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,0.3333059589327239,-1.0810171070659533,-0.19488175395373944,-0.537342546728232,-0.7314625748885939,-1.32149034596797
1.1725463658044126,-0.8931615311237655,-1.0880813543296497,-1.5668013668703453,-1.6887701394320727,-0.7015109089713083,0.14342992762407128,0.8803377969479781,-0.534488679531349,1.0230787449284011,-0.19394197321713696,1.5275252316519468,-0.821555963079254,-0.6500294930645419,0.3333059589327239,-0.9349110294071545,-0.6622119080979861,-0.537342546728232,-0.27398374305594464,-1.4175832487193296
-0.3767278001100629,-0.31608455685145126,0.22857769952216092,-0.17852958231868016,0.7727526820456153,0.6369687108528138,0.5477685242065375,0.028964040121022324,0.22711731680327626,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,-0.821555963079254,1.53839173555885,0.3333059589327239,-0.5606290686750819,-0.6622119080979861,0.9451319606230494,-0.48086183542151345,-0.04025164261651129
-0.7640463415886818,0.10913005577025396,0.47641940377661923,0.39760320827026036,0.0021890161917305618,-1.3534128999737303,-0.3858860533566121,0.23950785033273064,0.10414968197841472,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,0.3333059589327239,-0.16664805737816327,1.1014514562376927,-0.537342546728232,-0.38998715762572106,0.43147715270834375
0.3979092828471749,-1.478916354633257,1.510384013713188,1.112563177314368,0.7496357720699979,-1.4921154512508414,-1.5253857346344717,1.5024300258259373,-1.1632102962971724,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,0.3333059589327239,-1.1259234240307665,-0.3858775560822576,-0.537342546728232,-0.9513051067336046,0.14319844445426547
-0.7640463415886818,0.9769149794880198,-0.8208770169303118,1.4318656877612517,-0.3274409964235431,0.5676174352142582,0.7131797682630008,-0.25959681303321086,1.282258957558538,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,-1.2057691761101572,0.9485698595715029,1.9141995504015998,-0.537342546728232,0.8301850672723251,0.03836982327096447
0.7852278243257937,1.1548108888501618,0.5693600428720412,0.8279674614812766,1.147760332761172,-0.6321596333327526,0.9006458448603267,-1.2584875113191785,0.5940368723290722,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,-1.2057691761101572,1.2287788033204339,2.080812909705201,-0.537342546728232,-0.07309254500692138,1.2031322808631997
-1.5386834245459196,-0.6501817524827911,-0.5226924664991665,-1.1572611904276042,0.8669326856499785,0.15150978138292492,-1.4187873773536397,1.2288593468615343,-0.7308402254613695,-0.9774418684360251,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,0.3333059589327239,-0.7998318255339253,0.3902968738442738,-0.537342546728232,-0.40749221642397404,-0.8293782076352509
1.5598649072830315,0.5126500452990149,-0.7705341707536247,0.04359390320958585,1.3258461577585143,1.0461412371202912,0.8455087635081721,-0.752228446635363,0.6456039449975624,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,1.21720253389912,-0.6500294930645419,-1.2057691761101572,0.2999735291927285,1.4793793200239094,-0.537342546728232,0.45973456007188956,-0.23534935426321119
1.1725463658044126,0.0744186588215433,0.6390655221936076,-1.0461994476634708,-0.2666520850061804,0.7618010070022136,-0.04771195439673116,0.3199096937145484,0.17951694203236215,1.0230787449284011,-0.19394197321713696,-0.6546536707079772,-0.821555963079254,1.53839173555885,1.872381093975605,-0.20256893410388296,-0.6622119080979861,1.342223346520714,-0.43833919909524627,0.5304819616036838
